datetime,open,high,low,close,volume,source_bar_count,is_low_confidence
2025-10-18 23:00:00,107118.3,107198.1,107007.4,107171.9,65.09961200000001,12,False
2025-10-19 00:00:00,107171.9,107267.1,106749.1,106890.7,272.819186,12,False
2025-10-19 01:00:00,106890.7,106994.2,106732.9,106972.8,99.138524,12,False
2025-10-19 02:00:00,106972.8,107005.2,106809.7,106853.2,99.657501,12,False
2025-10-19 03:00:00,106853.2,107365.7,106804.6,107274.2,168.441415,12,False
2025-10-19 04:00:00,107274.2,107292.6,106960.8,107047.5,128.974846,12,False
2025-10-19 05:00:00,107047.5,107190.0,106809.3,106891.8,151.151486,12,False
2025-10-19 06:00:00,106891.8,106921.4,106552.6,106769.5,181.741454,12,False
2025-10-19 07:00:00,106769.5,106918.7,106707.8,106793.4,133.890723,12,False
2025-10-19 08:00:00,106793.4,107225.1,106271.2,106449.1,419.89736700000003,12,False
2025-10-19 09:00:00,106449.1,108196.9,106110.3,107403.0,892.05529,12,False
2025-10-19 10:00:00,107403.0,107886.2,106992.1,107884.9,414.562666,12,False
2025-10-19 11:00:00,107884.9,108256.3,107630.1,107783.0,502.76928699999996,12,False
2025-10-19 12:00:00,107783.0,107861.0,107449.2,107684.2,217.229131,12,False
2025-10-19 13:00:00,107684.2,108238.2,107372.7,108099.1,526.887074,12,False
2025-10-19 14:00:00,108099.1,108522.9,107878.9,108421.2,495.864867,12,False
2025-10-19 15:00:00,108421.2,108629.8,108334.6,108490.4,240.63839099999998,12,False
2025-10-19 16:00:00,108490.4,108965.0,108242.2,108631.4,278.367484,12,False
2025-10-19 17:00:00,108631.4,109449.8,108622.7,109116.5,387.253134,12,False
2025-10-19 18:00:00,109116.5,109449.1,109036.0,109384.3,165.779485,12,False
2025-10-19 19:00:00,109384.3,109384.4,108795.7,108908.1,183.617133,12,False
2025-10-19 20:00:00,108908.1,108987.2,108804.5,108847.3,121.87903399999999,12,False
2025-10-19 21:00:00,108847.3,108872.4,108607.0,108744.6,141.323539,12,False
2025-10-19 22:00:00,108744.6,109382.1,108744.6,109146.6,203.186418,12,False
2025-10-19 23:00:00,109146.6,109146.6,108467.3,108653.0,177.364588,12,False
2025-10-20 00:00:00,108653.0,108653.0,107420.8,108059.2,552.08405,12,False
2025-10-20 01:00:00,108059.2,108296.9,107892.5,108055.2,319.74048600000003,12,False
2025-10-20 02:00:00,108055.2,108972.3,107853.6,108763.5,418.890477,12,False
2025-10-20 03:00:00,108763.5,110431.0,108565.2,110136.4,654.476599,12,False
2025-10-20 04:00:00,110136.4,110538.4,109939.7,110429.2,533.584999,12,False
2025-10-20 05:00:00,110429.2,111121.2,110294.5,111031.5,442.312203,12,False
2025-10-20 06:00:00,111031.5,111373.0,111000.1,111301.0,499.34957699999995,12,False
2025-10-20 07:00:00,111301.0,111412.3,111061.0,111184.1,466.413552,12,False
2025-10-20 08:00:00,111184.1,111665.8,110956.3,111104.8,495.183097,12,False
2025-10-20 09:00:00,111104.8,111206.4,110706.5,110984.4,541.033449,12,False
2025-10-20 10:00:00,110984.4,111122.0,110671.6,110754.5,332.014311,12,False
2025-10-20 11:00:00,110754.5,111040.2,110633.1,111022.3,347.40342,12,False
2025-10-20 12:00:00,111022.3,111220.8,110787.4,110857.2,323.50849600000004,12,False
2025-10-20 13:00:00,110857.2,111242.0,110599.5,111177.8,558.352174,12,False
2025-10-20 14:00:00,111177.8,111416.0,110748.5,111230.2,433.550374,12,False
2025-10-20 15:00:00,111230.2,111733.4,111012.8,111151.6,465.523187,12,False
2025-10-20 16:00:00,111151.6,111321.1,110111.1,110684.7,801.305425,12,False
2025-10-20 17:00:00,110684.7,111085.7,109856.3,110300.5,482.985037,12,False
2025-10-20 18:00:00,110300.5,110969.4,110203.4,110931.2,246.198925,12,False
2025-10-20 19:00:00,110931.2,111068.9,110519.4,110810.3,364.328897,12,False
2025-10-20 20:00:00,110810.3,111279.5,110654.2,111098.1,215.17591000000002,12,False
2025-10-20 21:00:00,111098.1,111249.1,110462.7,110568.3,148.207371,12,False
2025-10-20 22:00:00,110568.3,110874.3,110417.5,110793.5,119.220327,12,False
2025-10-20 23:00:00,110793.5,110831.8,110529.6,110542.4,169.803041,12,False
2025-10-21 00:00:00,110542.4,110548.5,110183.8,110462.8,585.986282,12,False
2025-10-21 01:00:00,110462.8,110510.8,109500.0,109857.0,334.255764,12,False
2025-10-21 02:00:00,109857.0,109920.0,109310.2,109520.4,478.163001,12,False
2025-10-21 03:00:00,109520.4,109621.6,109062.4,109062.4,331.92825,12,False
2025-10-21 04:00:00,109062.4,109062.4,107639.2,107786.4,1151.509593,12,False
2025-10-21 05:00:00,107786.4,107980.4,107467.6,107544.5,662.172816,12,False
2025-10-21 06:00:00,107544.5,108213.2,107500.0,107897.4,440.616168,12,False
2025-10-21 07:00:00,107897.4,108196.4,107643.7,108072.1,535.581307,12,False
2025-10-21 08:00:00,108072.1,108101.6,107475.4,107696.7,318.926509,12,False
2025-10-21 09:00:00,107696.7,107868.8,107542.1,107751.4,227.37381200000002,12,False
2025-10-21 10:00:00,107751.4,108817.6,107562.9,108502.1,536.210631,12,False
2025-10-21 11:00:00,108502.1,108647.0,108163.6,108585.2,331.916989,12,False
2025-10-21 12:00:00,108585.2,109472.8,108478.6,108791.6,595.928159,12,False
2025-10-21 13:00:00,108791.6,108911.2,107903.5,108425.0,616.492383,12,False
2025-10-21 14:00:00,108425.0,112324.5,108397.3,112199.9,1358.66087,12,False
2025-10-21 15:00:00,112199.9,113578.2,111733.9,113439.0,1449.093962,12,False
2025-10-21 16:00:00,113439.0,114029.7,112485.2,112588.4,1112.426966,12,False
2025-10-21 17:00:00,112588.4,113017.0,111814.4,112016.0,967.7920240000001,12,False
2025-10-21 18:00:00,112016.0,112305.2,111335.1,111998.6,475.222777,12,False
2025-10-21 19:00:00,111998.6,112214.3,111559.7,111782.3,385.607167,12,False
2025-10-21 20:00:00,111782.3,111812.4,110511.4,110795.9,575.752698,12,False
2025-10-21 21:00:00,110795.9,111121.2,110121.3,110827.4,425.499377,12,False
2025-10-21 22:00:00,110827.4,110827.4,108203.1,109059.7,997.812851,12,False
2025-10-21 23:00:00,109059.7,109424.6,108026.5,108300.5,502.417256,12,False
2025-10-22 00:00:00,108300.5,108635.5,107835.7,107975.2,605.252077,12,False
2025-10-22 01:00:00,107975.2,108465.0,107975.2,108361.9,470.964692,12,False
2025-10-22 02:00:00,108361.9,108680.0,108212.6,108212.6,381.45151599999997,12,False
2025-10-22 03:00:00,108212.6,108229.2,107873.0,108217.7,323.903679,12,False
2025-10-22 04:00:00,108217.7,108639.5,108158.4,108626.8,267.269492,12,False
2025-10-22 05:00:00,108626.8,108653.7,107890.5,108173.2,347.528877,12,False
2025-10-22 06:00:00,108173.2,108352.5,107957.3,107990.0,264.711961,12,False
2025-10-22 07:00:00,107990.0,108329.8,107612.0,108326.9,495.491479,12,False
2025-10-22 08:00:00,108326.9,108363.0,108075.9,108226.8,259.922636,12,False
2025-10-22 09:00:00,108226.8,108278.9,107772.4,107962.2,278.442401,12,False
2025-10-22 10:00:00,107962.2,108113.0,107643.1,107663.5,339.92959,12,False
2025-10-22 11:00:00,107663.5,108226.1,106671.1,107553.2,908.236922,12,False
2025-10-22 12:00:00,107553.2,108411.1,107447.8,108042.4,477.42670000000004,12,False
2025-10-22 13:00:00,108042.4,109145.3,107620.0,108786.5,621.581394,12,False
2025-10-22 14:00:00,108786.5,109018.0,107491.6,108958.4,1138.750731,12,False
2025-10-22 15:00:00,108958.4,109171.7,107731.6,108409.7,575.858851,12,False
2025-10-22 16:00:00,108409.7,108815.6,107848.6,108224.4,509.640786,12,False
2025-10-22 17:00:00,108224.4,108342.9,107556.5,107777.1,410.957576,12,False
2025-10-22 18:00:00,107777.1,108205.9,107450.9,108011.2,390.821288,12,False
2025-10-22 19:00:00,108011.2,108419.1,107680.8,107865.2,405.092033,12,False
2025-10-22 20:00:00,107865.2,108073.9,107493.6,107687.3,257.27778,12,False
2025-10-22 21:00:00,107687.3,107743.5,106582.7,107203.2,672.2836,12,False
2025-10-22 22:00:00,107203.2,107708.8,106911.0,107197.4,304.840873,12,False
2025-10-22 23:00:00,107197.4,107949.9,107163.5,107576.7,262.00345599999997,12,False
2025-10-23 00:00:00,107576.7,107979.8,107504.9,107859.5,226.859952,12,False
2025-10-23 01:00:00,107859.5,108520.0,107814.6,108155.0,529.983874,12,False
2025-10-23 02:00:00,108155.0,108431.7,108056.2,108418.5,270.617997,12,False
2025-10-23 03:00:00,108418.5,108722.9,108326.3,108378.5,314.037136,12,False
2025-10-23 04:00:00,108378.5,108941.5,108357.9,108650.5,216.71465,12,False
2025-10-23 05:00:00,108650.5,108986.9,108628.9,108954.2,201.258744,12,False
2025-10-23 06:00:00,108954.2,110308.4,108855.0,110245.5,769.558734,12,False
2025-10-23 07:00:00,110245.5,110278.0,109210.2,109277.2,516.782549,12,False
2025-10-23 08:00:00,109277.2,109906.2,109254.1,109506.8,360.002947,12,False
2025-10-23 09:00:00,109506.8,109542.8,109133.1,109438.0,254.566748,12,False
2025-10-23 10:00:00,109438.0,109716.2,109387.4,109442.4,246.227583,12,False
2025-10-23 11:00:00,109442.4,109656.9,109099.5,109258.6,321.632365,12,False
2025-10-23 12:00:00,109258.6,109258.6,108688.9,109174.9,365.50338,12,False
2025-10-23 13:00:00,109174.9,109629.4,108807.3,109500.0,514.746491,12,False
2025-10-23 14:00:00,109500.0,109845.4,108710.0,109599.8,550.506469,12,False
2025-10-23 15:00:00,109599.8,110111.0,109487.4,109913.7,409.613152,12,False
2025-10-23 16:00:00,109913.7,110589.7,109641.5,110261.9,328.329063,12,False
2025-10-23 17:00:00,110261.9,111313.2,109642.6,111245.8,568.653062,12,False
2025-10-23 18:00:00,111245.8,111323.5,110261.2,110575.4,393.189195,12,False
2025-10-23 19:00:00,110575.4,110630.3,110103.1,110198.1,198.603989,12,False
2025-10-23 20:00:00,110198.1,110203.8,109327.8,109505.2,407.89403200000004,12,False
2025-10-23 21:00:00,109505.2,109722.0,109355.5,109533.7,177.93517500000002,12,False
2025-10-23 22:00:00,109533.7,110165.2,109501.7,109936.6,193.088504,12,False
2025-10-23 23:00:00,109936.6,110090.0,109829.8,110068.3,111.292944,12,False
2025-10-24 00:00:00,110068.3,110711.0,109986.8,110497.9,358.676182,12,False
2025-10-24 01:00:00,110497.9,110661.1,110130.2,110575.8,313.603947,12,False
2025-10-24 02:00:00,110575.8,110829.1,110341.2,110567.7,197.58715999999998,12,False
2025-10-24 03:00:00,110567.7,110637.2,110276.3,110452.5,191.23747,12,False
2025-10-24 04:00:00,110452.5,111498.5,110332.4,111169.6,498.836202,12,False
2025-10-24 05:00:00,111169.6,111323.5,110944.1,111263.7,335.52212000000003,12,False
2025-10-24 06:00:00,111263.7,111518.3,111135.6,111466.4,339.21656,12,False
2025-10-24 07:00:00,111466.4,111544.4,110776.8,111068.0,441.24660500000005,12,False
2025-10-24 08:00:00,111068.0,111254.6,110663.0,111095.1,369.099695,12,False
2025-10-24 09:00:00,111095.1,111499.0,111000.0,111337.2,332.282414,12,False
2025-10-24 10:00:00,111337.2,111337.2,111065.6,111126.7,242.46946400000002,12,False
2025-10-24 11:00:00,111126.7,111285.4,110608.4,111069.9,315.115189,12,False
2025-10-24 12:00:00,111069.9,112159.9,110884.8,111316.2,979.7270060000001,12,False
2025-10-24 13:00:00,111316.2,111453.4,110382.9,110942.3,700.489183,12,False
2025-10-24 14:00:00,110942.3,110942.3,109685.0,110224.3,942.471145,12,False
2025-10-24 15:00:00,110224.3,110619.0,109884.0,110047.7,342.368291,12,False
2025-10-24 16:00:00,110047.7,110384.7,109787.9,110261.7,308.32230699999997,12,False
2025-10-24 17:00:00,110261.7,110575.0,110180.1,110217.9,246.316589,12,False
2025-10-24 18:00:00,110217.9,110648.3,110152.5,110601.8,192.630823,12,False
2025-10-24 19:00:00,110601.8,110941.6,110517.5,110613.5,285.714579,12,False
2025-10-24 20:00:00,110613.5,111018.3,110477.5,110894.0,146.056875,12,False
2025-10-24 21:00:00,110894.0,111108.2,110627.0,111077.6,234.978672,12,False
2025-10-24 22:00:00,111077.6,111134.9,110919.9,111018.5,69.949515,12,False
2025-10-24 23:00:00,111018.5,111126.2,110875.1,111011.0,42.168246,12,False
2025-10-25 00:00:00,111011.0,111046.3,110671.5,110771.5,148.845058,12,False
2025-10-25 01:00:00,110771.5,111227.3,110748.6,111074.5,167.060808,12,False
2025-10-25 02:00:00,111074.5,111136.2,110951.9,111034.2,95.973363,12,False
2025-10-25 03:00:00,111034.2,111141.0,110995.0,111021.9,104.716876,12,False
2025-10-25 04:00:00,111021.9,111447.5,111021.9,111226.7,170.007438,12,False
2025-10-25 05:00:00,111226.7,111435.4,111085.0,111374.8,127.99523599999999,12,False
2025-10-25 06:00:00,111374.8,111498.0,111254.7,111360.8,190.458744,12,False
2025-10-25 07:00:00,111360.8,111840.6,111360.8,111511.2,332.422323,12,False
2025-10-25 08:00:00,111511.2,111817.2,111486.2,111776.6,223.335092,12,False
2025-10-25 09:00:00,111776.6,111856.4,111474.5,111529.9,221.862757,12,False
2025-10-25 10:00:00,111529.9,111733.0,111387.3,111575.7,177.832707,12,False
2025-10-25 11:00:00,111575.7,111678.4,111486.4,111579.9,94.79065800000001,12,False
2025-10-25 12:00:00,111579.9,111958.2,111532.5,111912.4,200.127398,12,False
2025-10-25 13:00:00,111912.4,111936.5,111525.4,111679.2,216.907772,12,False
2025-10-25 14:00:00,111679.2,111775.0,111519.5,111605.5,104.090018,12,False
2025-10-25 15:00:00,111605.5,111605.5,111315.4,111391.2,156.62631199999998,12,False
2025-10-25 16:00:00,111391.2,111481.5,111162.5,111377.6,188.412608,12,False
2025-10-25 17:00:00,111377.6,111456.9,111262.4,111382.3,86.339808,12,False
2025-10-25 18:00:00,111382.3,111737.8,111314.6,111729.3,128.29810600000002,12,False
2025-10-25 19:00:00,111729.3,111732.6,111577.3,111631.5,78.660529,12,False
2025-10-25 20:00:00,111631.5,111660.2,111359.2,111440.2,95.175432,12,False
2025-10-25 21:00:00,111440.2,111494.0,111348.5,111482.9,73.284383,12,False
2025-10-25 22:00:00,111482.9,111697.2,111408.4,111627.4,58.849571,12,False
2025-10-25 23:00:00,111627.4,111687.7,111528.9,111646.2,61.343573,12,False
2025-10-26 00:00:00,111646.2,111923.7,111541.6,111725.4,186.056569,12,False
2025-10-26 01:00:00,111725.4,111858.3,111530.0,111648.5,164.44761,12,False
2025-10-26 02:00:00,111648.5,111696.7,111415.0,111465.0,133.084988,12,False
2025-10-26 03:00:00,111465.0,111546.5,111265.5,111271.5,133.771909,12,False
2025-10-26 04:00:00,111271.5,111491.9,111264.0,111434.8,92.447875,12,False
2025-10-26 05:00:00,111434.8,111658.1,111361.4,111616.7,78.183373,12,False
2025-10-26 06:00:00,111616.7,111690.7,111542.2,111636.2,67.042579,12,False
2025-10-26 07:00:00,111636.2,111737.5,111613.8,111735.0,71.206173,12,False
2025-10-26 08:00:00,111735.0,111853.1,111734.9,111778.5,105.837712,12,False
2025-10-26 09:00:00,111778.5,112797.9,111712.9,112539.7,610.192043,12,False
2025-10-26 10:00:00,112539.7,112578.2,112180.2,112483.8,181.987687,12,False
2025-10-26 11:00:00,112483.8,113481.1,112422.8,113291.9,513.057385,12,False
2025-10-26 12:00:00,113291.9,113952.0,113285.2,113579.4,747.470375,12,False
2025-10-26 13:00:00,113579.4,114047.5,113276.4,113711.8,559.377883,12,False
2025-10-26 14:00:00,113711.8,113895.9,113536.8,113574.0,374.280311,12,False
2025-10-26 15:00:00,113574.0,113747.7,113428.1,113698.1,181.846764,12,False
2025-10-26 16:00:00,113698.1,113775.0,113292.5,113517.0,239.402331,12,False
2025-10-26 17:00:00,113517.0,113750.6,113434.3,113438.1,97.846571,12,False
2025-10-26 18:00:00,113438.1,113788.8,113438.1,113584.8,134.461228,12,False
2025-10-26 19:00:00,113584.8,113713.0,113501.7,113588.9,99.578665,12,False
2025-10-26 20:00:00,113588.9,113588.9,113286.3,113313.7,102.216536,12,False
2025-10-26 21:00:00,113313.7,113598.5,112870.6,113495.4,208.348,12,False
2025-10-26 22:00:00,113495.4,115542.4,113495.4,114685.3,832.031502,12,False
2025-10-26 23:00:00,114685.3,114973.3,114384.6,114550.8,342.121028,12,False
2025-10-27 00:00:00,114550.8,115175.0,114362.3,114762.7,508.410983,12,False
2025-10-27 01:00:00,114762.7,115381.4,114705.6,115280.7,294.409248,12,False
2025-10-27 02:00:00,115280.7,115453.0,114828.8,114883.6,285.165492,12,False
2025-10-27 03:00:00,114883.6,115263.0,114830.4,114980.5,218.642182,12,False
2025-10-27 04:00:00,114980.5,115300.0,114941.1,115263.0,183.46398399999998,12,False
2025-10-27 05:00:00,115263.0,115660.4,115262.9,115559.6,416.723954,12,False
2025-10-27 06:00:00,115559.6,116118.9,115370.3,116045.5,562.088668,12,False
2025-10-27 07:00:00,116045.5,116400.0,115495.9,115548.0,551.887186,12,False
2025-10-27 08:00:00,115548.0,115600.6,114902.1,115026.9,470.46153,12,False
2025-10-27 09:00:00,115026.9,115361.6,114826.4,115247.3,454.397559,12,False
2025-10-27 10:00:00,115247.3,115552.4,115117.2,115457.9,202.432681,12,False
2025-10-27 11:00:00,115457.9,115532.2,115127.8,115349.5,233.38968699999998,12,False
2025-10-27 12:00:00,115349.5,115435.8,115000.8,115062.0,217.335803,12,False
2025-10-27 13:00:00,115062.0,115402.3,114585.7,115260.6,531.107134,12,False
2025-10-27 14:00:00,115260.6,115358.2,114483.1,114805.4,503.127531,12,False
2025-10-27 15:00:00,114805.4,115223.6,114768.0,114968.8,338.769071,12,False
2025-10-27 16:00:00,114968.8,115635.0,114856.9,115488.0,285.898822,12,False
2025-10-27 17:00:00,115488.0,115725.9,115304.3,115700.7,221.3201,12,False
2025-10-27 18:00:00,115700.7,115799.9,115321.4,115350.0,214.956726,12,False
2025-10-27 19:00:00,115350.0,115350.1,114785.2,114946.2,235.249298,12,False
2025-10-27 20:00:00,114946.2,114946.2,114340.1,114451.1,201.883893,12,False
2025-10-27 21:00:00,114451.1,114635.4,114137.2,114298.0,203.920321,12,False
2025-10-27 22:00:00,114298.0,114587.0,114063.1,114118.4,212.16742,12,False
2025-10-27 23:00:00,114118.4,114220.3,113839.1,114110.3,262.851959,12,False
2025-10-28 00:00:00,114110.3,114363.9,113783.0,113961.8,324.999374,12,False
2025-10-28 01:00:00,113961.8,114523.4,113961.8,114417.1,341.710635,12,False
2025-10-28 02:00:00,114417.1,114473.7,113567.9,113930.2,315.535156,12,False
2025-10-28 03:00:00,113930.2,114107.6,113709.6,113899.4,357.482965,12,False
2025-10-28 04:00:00,113899.4,114070.8,113750.9,113957.3,212.25958699999998,12,False
2025-10-28 05:00:00,113957.3,113983.7,113478.0,113603.1,264.764064,12,False
2025-10-28 06:00:00,113603.1,114185.0,113603.1,114107.3,277.046693,12,False
2025-10-28 07:00:00,114107.3,114356.6,114087.1,114180.8,315.885719,12,False
2025-10-28 08:00:00,114180.8,114480.1,114102.6,114420.0,206.403335,12,False
2025-10-28 09:00:00,114420.0,114632.2,114200.0,114519.6,189.698256,12,False
2025-10-28 10:00:00,114519.6,114610.8,114418.6,114595.1,120.868909,12,False
2025-10-28 11:00:00,114595.1,114671.5,114294.5,114351.3,150.495988,12,False
2025-10-28 12:00:00,114351.3,114528.4,114140.0,114456.1,185.484867,12,False
2025-10-28 13:00:00,114456.1,115527.4,114456.1,115527.3,751.952466,12,False
2025-10-28 14:00:00,115527.3,116099.9,114221.0,115076.8,1076.645339,12,False
2025-10-28 15:00:00,115076.8,115400.0,114517.0,114642.8,453.299214,12,False
2025-10-28 16:00:00,114642.8,115505.5,114534.5,115350.1,391.571483,12,False
2025-10-28 17:00:00,115350.1,115597.2,115220.3,115302.5,225.54522,12,False
2025-10-28 18:00:00,115302.5,115374.2,114650.8,115022.0,256.858707,12,False
2025-10-28 19:00:00,115022.0,115069.4,113563.1,113690.4,604.428386,12,False
2025-10-28 20:00:00,113690.4,113709.5,112320.0,112792.1,1234.830392,12,False
2025-10-28 21:00:00,112792.1,113215.1,112178.9,112985.0,438.28406,12,False
2025-10-28 22:00:00,112985.0,113296.0,112828.6,113224.3,258.502739,12,False
2025-10-28 23:00:00,113224.3,113224.3,112769.4,112892.3,187.6584,12,False
2025-10-29 00:00:00,112892.3,112897.5,112432.6,112432.7,310.032252,12,False
2025-10-29 01:00:00,112432.7,112970.9,112088.9,112482.5,493.650193,12,False
2025-10-29 02:00:00,112482.5,112784.3,112393.6,112661.8,262.89864,12,False
2025-10-29 03:00:00,112661.8,112661.8,112321.5,112511.1,176.992226,12,False
2025-10-29 04:00:00,112511.1,112872.0,112489.4,112811.5,259.434995,12,False
2025-10-29 05:00:00,112811.5,113354.1,112808.2,113028.1,306.84779100000003,12,False
2025-10-29 06:00:00,113028.1,113339.5,112959.6,113270.0,235.378397,12,False
2025-10-29 07:00:00,113270.0,113566.9,113202.2,113563.0,650.447266,12,False
2025-10-29 08:00:00,113563.0,113623.2,112950.0,113064.0,280.834469,12,False
2025-10-29 09:00:00,113064.0,113102.8,112767.5,112976.6,233.26048,12,False
2025-10-29 10:00:00,112976.6,113192.0,112731.5,112863.6,217.568306,12,False
2025-10-29 11:00:00,112863.6,113255.0,112739.0,113132.9,192.265764,12,False
2025-10-29 12:00:00,113132.9,113324.1,113063.2,113155.8,180.26788,12,False
2025-10-29 13:00:00,113155.8,113636.2,112696.9,112870.9,522.128035,12,False
2025-10-29 14:00:00,112870.9,112920.0,112229.9,112485.5,508.320729,12,False
2025-10-29 15:00:00,112485.5,112562.2,111398.8,111509.4,750.652887,12,False
2025-10-29 16:00:00,111509.4,111517.5,110940.1,111113.3,676.947891,12,False
2025-10-29 17:00:00,111113.3,111917.0,111001.0,111862.0,435.832426,12,False
2025-10-29 18:00:00,111862.0,112008.7,109156.3,110807.7,2246.856014,12,False
2025-10-29 19:00:00,110807.7,111451.0,110146.7,110652.2,641.796166,12,False
2025-10-29 20:00:00,110652.2,111545.1,110396.6,111435.7,479.46797,12,False
2025-10-29 21:00:00,111435.7,111809.1,111380.6,111624.4,190.201112,12,False
2025-10-29 22:00:00,111624.4,111629.2,110939.0,111028.7,213.70975299999998,12,False
2025-10-29 23:00:00,111028.7,111082.8,109733.2,110026.1,420.492911,12,False
2025-10-30 00:00:00,110026.1,110579.8,109727.0,110553.2,563.002102,12,False
2025-10-30 01:00:00,110553.2,110713.0,110242.2,110454.1,363.936841,12,False
2025-10-30 02:00:00,110454.1,111008.3,110325.3,110975.3,254.874036,12,False
2025-10-30 03:00:00,110975.3,110989.6,110525.5,110751.8,229.534584,12,False
2025-10-30 04:00:00,110751.8,110754.0,107940.7,108563.3,1429.366567,12,False
2025-10-30 05:00:00,108563.3,110434.7,108404.9,110251.9,685.224996,12,False
2025-10-30 06:00:00,110251.9,110964.3,109987.9,110763.7,371.548963,12,False
2025-10-30 07:00:00,110763.7,111600.0,110645.6,111367.0,397.21567500000003,12,False
2025-10-30 08:00:00,111367.0,111434.7,110675.1,110712.9,277.381146,12,False
2025-10-30 09:00:00,110712.9,110817.1,110120.2,110171.1,439.99267299999997,12,False
2025-10-30 10:00:00,110171.1,110233.5,109816.1,110107.4,419.342373,12,False
2025-10-30 11:00:00,110107.4,110146.0,109690.5,109706.7,260.963686,12,False
2025-10-30 12:00:00,109706.7,109784.7,108249.1,108385.2,783.67995,12,False
2025-10-30 13:00:00,108385.2,108735.2,107382.9,107614.2,929.407337,12,False
2025-10-30 14:00:00,107614.2,108356.0,107589.1,108268.0,588.729954,12,False
2025-10-30 15:00:00,108268.0,108336.3,107305.9,107711.2,454.60819000000004,12,False
2025-10-30 16:00:00,107711.2,108218.0,107555.2,108147.1,259.645041,12,False
2025-10-30 17:00:00,108147.1,108158.9,106800.0,107484.7,625.868225,12,False
2025-10-30 18:00:00,107484.7,107561.6,106788.1,106838.8,291.700363,12,False
2025-10-30 19:00:00,106838.8,107146.2,106285.4,106515.1,578.0701799999999,12,False
2025-10-30 20:00:00,106515.1,107652.6,106306.2,107502.2,491.886419,12,False
2025-10-30 21:00:00,107502.2,107951.9,107393.6,107914.0,216.819155,12,False
2025-10-30 22:00:00,107914.0,107962.3,107431.8,107918.0,160.693101,12,False
2025-10-30 23:00:00,107918.0,108347.2,107600.0,108309.9,252.838748,12,False
2025-10-31 00:00:00,108309.9,109604.8,108266.0,109323.8,833.441613,12,False
2025-10-31 01:00:00,109323.8,110041.1,109174.5,109632.8,762.271595,12,False
2025-10-31 02:00:00,109632.8,109696.2,108564.1,108859.0,469.730391,12,False
2025-10-31 03:00:00,108859.0,109325.4,108621.4,109229.3,288.468045,12,False
2025-10-31 04:00:00,109229.3,110250.0,109108.9,110082.2,377.793237,12,False
2025-10-31 05:00:00,110082.2,110082.2,109694.8,109900.0,203.091349,12,False
2025-10-31 06:00:00,109900.0,109976.3,109525.7,109650.4,219.318904,12,False
2025-10-31 07:00:00,109650.4,109800.0,109259.5,109443.5,305.189783,12,False
2025-10-31 08:00:00,109443.5,110096.4,109207.7,110059.3,375.710507,12,False
2025-10-31 09:00:00,110059.3,110452.6,109809.2,109859.8,296.145012,12,False
2025-10-31 10:00:00,109859.8,110118.0,109705.6,109821.8,136.766469,12,False
2025-10-31 11:00:00,109821.8,110552.8,109459.1,110424.6,335.843917,12,False
2025-10-31 12:00:00,110424.6,110679.7,109616.3,109659.3,369.820111,12,False
2025-10-31 13:00:00,109659.3,110240.2,109362.5,110157.1,388.485205,12,False
2025-10-31 14:00:00,110157.1,111018.1,109577.7,110769.8,591.705965,12,False
2025-10-31 15:00:00,110769.8,111160.0,110112.4,110188.4,395.39723,12,False
2025-10-31 16:00:00,110188.4,110295.5,108621.5,108820.8,436.076414,12,False
2025-10-31 17:00:00,108820.8,109416.7,108587.4,109297.6,418.324916,12,False
2025-10-31 18:00:00,109297.6,109809.1,108953.5,109439.0,308.504499,12,False
2025-10-31 19:00:00,109439.0,110241.4,109105.2,109834.9,234.130876,12,False
2025-10-31 20:00:00,109834.9,109834.9,109427.6,109477.3,159.06506000000002,12,False
2025-10-31 21:00:00,109477.3,109747.2,109318.1,109564.6,114.303256,12,False
2025-10-31 22:00:00,109564.6,109800.0,109478.2,109582.6,79.849452,12,False
2025-10-31 23:00:00,109582.6,109693.0,109517.8,109603.1,57.992436999999995,12,False
2025-11-01 00:00:00,109603.1,109752.7,109385.7,109724.3,138.76928900000001,12,False
2025-11-01 01:00:00,109724.3,110055.9,109698.7,109727.1,150.819051,12,False
2025-11-01 02:00:00,109727.1,109868.1,109473.3,109780.5,156.723891,12,False
2025-11-01 03:00:00,109780.5,110310.4,109780.4,110234.9,235.289771,12,False
2025-11-01 04:00:00,110234.9,110564.5,110111.7,110291.1,175.365487,12,False
2025-11-01 05:00:00,110291.1,110388.9,110038.6,110133.7,131.22386,12,False
2025-11-01 06:00:00,110133.7,110171.8,109950.0,109999.7,134.51641,12,False
2025-11-01 07:00:00,109999.7,110247.2,109983.1,110067.7,124.74415400000001,12,False
2025-11-01 08:00:00,110067.7,110267.9,110067.7,110244.4,115.749604,12,False
2025-11-01 09:00:00,110244.4,110252.3,109964.9,109990.9,111.37507,12,False
2025-11-01 10:00:00,109990.9,110169.4,109838.9,110150.1,169.874202,12,False
2025-11-01 11:00:00,110150.1,110220.0,109989.1,110133.6,121.672745,12,False
2025-11-01 12:00:00,110133.6,110200.0,109999.9,110016.0,91.582402,12,False
2025-11-01 13:00:00,110016.0,110057.7,109715.9,109951.9,110.564117,12,False
2025-11-01 14:00:00,109951.9,109997.2,109718.2,109939.9,144.084983,12,False
2025-11-01 15:00:00,109939.9,110363.8,109913.9,110312.9,193.27679799999999,12,False
